0.832849587759555,0.128523265222331,328.264278685943
0.57780656159858,0.0014074910183987,384.915955835309
0.877387294716267,0.0448718154142938,133.239439943074
0.519263631226495,0.00177622992649998,290.029693875962
0.658637140394722,0.0014074910183987,363.608038145589
0.827109601111933,0.0014074910183987,373.921991322728
0.658637140394722,0.0014074910183987,360.660554375519
0.666934166559168,0.0683467742898931,374.959320440641
0.666934166559168,0.0014074910183987,361.723399372902
0.634280141865973,0.001373204515148,361.723399372902
0.270206309851518,0.001373204515148,361.723399372902
0.901497266461201,0.00158878864379387,231.945984644945
0.761664319500067,0.00111546401200568,373.896591238879
0.958487938650767,0.0664732466767829,334.980354117695
0.0990807111863978,0.00184275314822235,363.504713440136
0.666934166559168,0.0784938040429669,103.23683816712
0.519263631226495,0.00100911691697936,379.797997697957
0.585629361286167,0.00109734541555159,291.548931093029
0.0148558839328671,0.00286401960939461,150.214929711116
0.778399331616091,0.0014074910183987,321.384180321721
0.173441177087894,0.00296964422577897,380.351260565582
0.642878090806142,0.00131770035456317,156.214008472604
0.667176181977417,0.066283004208614,323.639495918741
0.658395124976471,0.00658023217729684,375.201128110977
